5970
538,88,-323.35,6.69,-1117.68,-323.69,6.69,-1118.62,opstlite
538,24,-347.15,6.07,-1109.42,-347.49,6.07,-1110.36,tp_tree10m
538,24,-326.16,6.52,-1103.62,-325.82,6.52,-1102.68,tpmail
538,24,-309.42,6.97,-1110.37,-309.09,6.97,-1109.43,tpbench
538,24,-290.67,7.47,-1117.31,-290.34,7.47,-1116.37,tptcanc
538,88,-301.87,7.17,-1113.00,-301.54,7.17,-1112.06,opstlite
538,88,-342.56,6.09,-1098.53,-342.23,6.09,-1097.59,opstlite
538,24,-318.76,6.72,-1106.79,-318.42,6.72,-1105.84,tp_tree10m
537,24,-363.13,5.15,-1048.58,-362.24,5.15,-1049.04,tpmail
537,24,-367.14,5.15,-1054.63,-366.26,5.15,-1055.09,tpbench
537,24,-376.65,5.15,-1072.22,-375.76,5.15,-1072.69,tptcanc
537,24,-371.56,5.15,-1063.60,-370.68,5.15,-1064.06,opstlite_blue
537,24,-354.39,5.15,-1030.83,-353.50,5.15,-1031.29,opstlite_green
537,24,-365.53,5.15,-1052.08,-364.64,5.15,-1052.55,optbooth
537,24,-369.09,5.15,-1058.12,-368.20,5.15,-1058.59,tpsbus
537,24,-362.28,5.15,-1045.88,-361.39,5.15,-1046.35,tptree_sparce
537,24,-377.50,5.15,-1026.46,-378.39,5.15,-1026.00,tpmail
537,24,-373.92,5.15,-1021.23,-374.80,5.15,-1020.76,tpbench
537,24,-364.41,5.15,-1003.63,-365.30,5.15,-1003.16,tptcanc
537,24,-369.50,5.15,-1012.25,-370.38,5.15,-1011.79,opstlite_red
537,24,-386.67,5.15,-1045.03,-387.55,5.15,-1044.56,opstlite_green
537,24,-375.53,5.15,-1023.77,-376.41,5.15,-1023.30,optbooth
537,24,-371.97,5.15,-1017.73,-372.86,5.15,-1017.27,tpsbus
540,24,-302.58,7.40,-1034.82,-303.12,7.40,-1035.66,tpmail
540,24,-317.18,6.51,-1024.56,-317.72,6.51,-1025.41,tpbench
540,24,-333.86,5.50,-1013.57,-334.40,5.50,-1014.42,tptcanc
540,88,-323.93,6.10,-1020.29,-324.47,6.10,-1021.14,opstlite
540,88,-287.61,8.28,-1043.58,-288.15,8.28,-1044.42,opstlite
540,24,-308.91,7.01,-1030.17,-309.45,7.01,-1031.01,tp_tree10m
540,24,-289.47,7.90,-1027.78,-288.93,7.90,-1026.94,tpmail
540,24,-274.98,8.79,-1037.96,-274.44,8.79,-1037.12,tpbench
540,24,-258.30,9.80,-1048.95,-257.76,9.80,-1048.11,tptcanc
540,88,-268.23,9.19,-1042.23,-267.69,9.19,-1041.39,opstlite
540,88,-304.55,7.01,-1018.94,-304.01,7.01,-1018.10,opstlite
540,24,-283.25,8.28,-1032.36,-282.71,8.28,-1031.52,tp_tree10m
541,24,-209.20,10.15,-1085.34,-209.57,10.15,-1086.27,tpmail
541,24,-213.05,10.15,-1083.02,-213.42,10.15,-1083.95,tpbench
541,24,-231.56,10.15,-1075.44,-231.92,10.15,-1076.37,tptcanc
541,88,-220.51,10.15,-1080.12,-220.87,10.15,-1081.05,opstlite
541,24,-198.09,10.15,-1075.76,-197.72,10.15,-1074.83,tpmail
541,24,-194.14,10.15,-1078.12,-193.77,10.15,-1077.19,tpbench
541,24,-175.63,10.15,-1085.70,-175.26,10.15,-1084.77,tptcanc
541,88,-186.68,10.15,-1081.02,-186.31,10.15,-1080.09,opstlite
545,24,-266.14,9.02,-1091.45,-267.02,9.02,-1090.97,tpmail
545,24,-266.45,8.93,-1093.59,-267.33,8.93,-1093.12,tpbench
545,24,-256.71,9.83,-1076.14,-257.59,9.83,-1075.67,tptcanc
545,88,-262.69,9.29,-1086.54,-263.56,9.29,-1086.07,opstlite
545,24,-258.03,8.78,-1103.77,-257.15,8.78,-1104.24,tpmail
545,24,-258.37,8.80,-1102.83,-257.49,8.80,-1103.30,tpbench
545,24,-268.11,7.95,-1120.28,-267.23,7.95,-1120.75,tptcanc
545,88,-262.13,8.46,-1109.88,-261.25,8.46,-1110.35,opstlite
547,24,-143.26,10.15,-1060.24,-142.30,10.15,-1060.52,tpmail
547,24,-145.82,10.15,-1066.29,-144.86,10.15,-1066.57,tpbench
547,24,-151.70,10.15,-1085.41,-150.74,10.15,-1085.69,tptcanc
547,88,-148.03,10.15,-1073.98,-147.07,10.15,-1074.26,opstlite
547,24,-142.76,10.15,-1056.76,-141.80,10.15,-1057.05,tp_tree10m
547,24,-153.13,10.15,-1047.72,-154.09,10.15,-1047.44,tpmail
547,24,-150.74,10.15,-1042.24,-151.70,10.15,-1041.96,tpbench
547,24,-144.86,10.15,-1023.12,-145.82,10.15,-1022.84,tptcanc
547,88,-148.53,10.15,-1034.55,-149.49,10.15,-1034.27,opstlite
543,24,-128.92,10.35,-989.85,-127.92,10.35,-989.85,tpmail
543,24,-130.09,10.35,-977.86,-129.09,10.35,-977.87,tppmtr
543,88,-129.89,10.35,-977.87,-128.89,10.35,-977.87,tpltst
543,24,-129.41,10.35,-984.81,-128.41,10.35,-984.81,tpnews02
543,24,-129.41,10.35,-983.81,-128.41,10.35,-983.81,tpnews01
543,24,-129.40,10.35,-982.81,-128.40,10.35,-982.81,tpnews01
543,24,-129.40,10.35,-981.81,-128.40,10.35,-981.81,tpnews03
543,24,-129.93,10.35,-992.81,-128.93,10.35,-992.81,tptcanc
543,24,-129.74,10.35,-977.87,-128.74,10.35,-977.87,tpsbus
543,24,-126.89,10.35,-977.87,-125.89,10.35,-977.88,tpphone
859,24,-129.39,10.25,-977.87,-128.39,10.25,-977.87,tpnews01
859,24,-129.39,9.96,-976.91,-128.39,9.96,-976.91,tpnews01
859,24,-129.39,9.67,-975.95,-128.39,9.67,-975.95,tpnews04
859,24,-141.87,7.51,-968.77,-142.87,7.51,-968.77,tpmail
859,24,-140.69,10.25,-977.84,-141.69,10.25,-977.84,tppmtr
859,88,-140.89,10.25,-977.84,-141.89,10.25,-977.84,tpltst
859,24,-141.39,9.60,-975.68,-142.39,9.60,-975.67,tpnews04
859,24,-141.39,9.88,-976.63,-142.39,9.88,-976.63,tpnews01
859,24,-141.39,10.17,-977.59,-142.39,10.17,-977.59,tpnews01
859,24,-140.87,7.28,-968.02,-141.87,7.28,-968.02,tptcanc
859,24,-141.04,10.25,-977.84,-142.04,10.25,-977.84,tpsbus
606,88,45.03,8.46,1404.17,44.74,8.46,1405.12,tpltst
606,88,-26.99,9.76,1382.74,-27.29,9.76,1383.70,tpltst
606,24,26.36,8.84,1398.62,26.08,8.84,1399.58,tpcallbox
604,88,-97.13,10.00,1350.58,-97.58,10.00,1351.47,tpltst
604,24,-43.18,10.00,1377.52,-43.61,10.00,1378.43,tpcallbox
604,88,-85.93,10.00,1301.90,-85.48,10.00,1301.00,tpltst
604,24,-69.87,10.00,1309.95,-69.42,10.00,1309.06,tpcallbox
606,88,42.54,8.82,1352.79,42.81,8.82,1351.82,tpltst
606,24,21.03,9.23,1346.68,21.30,9.23,1345.72,tpcallbox
820,88,-228.61,11.15,1277.21,-229.11,11.15,1278.08,tpltst
820,24,-247.17,11.88,1266.50,-247.67,11.88,1267.36,tpcallbox
819,88,-297.51,13.12,1237.43,-298.01,13.12,1238.30,tpltst
819,24,-294.05,13.10,1239.43,-294.55,13.10,1240.30,tpcallbox
818,88,-360.73,13.01,1200.93,-361.23,13.01,1201.80,tpltst
818,88,-423.95,13.09,1164.43,-424.45,13.09,1165.30,tpltst
818,24,-356.59,13.00,1203.32,-357.09,13.00,1204.19,tpcallbox
815,88,-489.62,10.91,1126.52,-490.12,10.91,1127.38,tpltst
815,24,-436.71,13.00,1157.06,-437.21,13.00,1157.93,tpcallbox
815,88,-465.14,10.83,1084.53,-464.64,10.83,1083.66,tpltst
815,24,-449.47,11.50,1093.58,-448.97,11.50,1092.71,tpcallbox
818,88,-404.55,13.05,1119.51,-404.05,13.05,1118.65,tpltst
818,88,-341.33,13.02,1156.01,-340.83,13.02,1155.15,tpltst
818,24,-408.01,13.03,1117.51,-407.51,13.03,1116.65,tpcallbox
819,88,-278.11,13.15,1192.51,-277.61,13.15,1191.65,tpltst
819,24,-332.29,13.00,1161.23,-331.79,13.00,1160.37,tpcallbox
823,88,-672.97,10.63,-1068.21,-672.15,10.63,-1067.64,tpltst
823,24,-683.08,11.04,-1053.76,-682.27,11.04,-1053.19,tpcallbox
822,88,-712.07,12.02,-1012.37,-711.25,12.02,-1011.80,tpltst
822,88,-753.94,12.02,-952.57,-753.12,12.02,-952.00,tpltst
822,24,-709.77,12.01,-1015.65,-708.96,12.01,-1015.07,tpcallbox
821,88,-795.81,12.08,-892.77,-794.99,12.08,-892.20,tpltst
821,24,-761.95,12.00,-941.13,-761.13,12.00,-940.55,tpcallbox
601,88,-838.81,10.86,-831.36,-838.00,10.86,-830.78,tpltst
601,24,-813.54,12.00,-867.45,-812.72,12.00,-866.88,tpcallbox
601,88,-881.12,10.67,-855.67,-881.94,10.67,-856.25,tpltst
601,24,-870.72,11.20,-870.53,-871.54,11.20,-871.10,tpcallbox
821,88,-840.57,12.10,-913.58,-841.39,12.10,-914.15,tpltst
821,24,-842.87,12.08,-910.30,-843.69,12.08,-910.88,tpcallbox
822,88,-798.70,12.01,-973.38,-799.52,12.01,-973.95,tpltst
822,88,-756.83,12.05,-1033.17,-757.65,12.05,-1033.75,tpltst
822,24,-801.76,12.00,-969.00,-802.58,12.00,-969.58,tpcallbox
229,88,433.03,-0.79,-318.98,432.71,-0.79,-318.04,tpltst
229,88,410.66,-1.46,-349.04,410.98,-1.46,-349.99,opstlite
229,88,451.57,-0.58,-335.20,451.89,-0.58,-336.14,opstlite
229,24,418.22,-1.30,-346.43,418.54,-1.30,-347.38,tpbench
607,88,-1170.81,10.00,424.68,-1171.81,10.00,424.68,tpltst
607,24,-1170.81,10.00,405.68,-1171.81,10.00,405.68,tpcallbox
587,88,-1170.81,10.00,351.68,-1171.81,10.00,351.68,tpltst
587,24,-1170.81,10.00,355.68,-1171.81,10.00,355.68,tpcallbox
587,88,-1122.21,10.00,298.10,-1121.21,10.00,298.10,tpltst
587,24,-1122.21,10.00,317.10,-1121.21,10.00,317.10,tpcallbox
404,24,318.12,-0.01,348.51,319.12,-0.01,348.51,tpmail
404,24,316.92,-0.05,338.85,317.92,-0.05,338.85,tppmtr
404,24,316.92,-0.00,351.85,317.92,-0.00,351.85,tppmtr
404,88,317.12,-0.03,345.85,318.12,-0.03,345.85,tpltst
404,24,317.62,-0.09,330.85,318.62,-0.09,330.85,tpnews01
404,24,317.62,-0.08,331.85,318.62,-0.08,331.85,tpnews01
404,24,317.62,-0.08,332.85,318.62,-0.08,332.85,tpnews02
404,24,317.62,-0.08,333.85,318.62,-0.08,333.85,tpnews01
404,24,317.12,-0.12,322.85,318.12,-0.12,322.85,tptcanc
404,24,317.27,-0.05,338.85,318.27,-0.05,338.85,tpsbus
404,24,320.12,-0.02,346.85,321.12,-0.02,346.85,tpphone
404,24,293.12,0.03,360.88,292.12,0.03,360.88,tpphone
404,88,295.82,0.07,372.88,294.82,0.07,372.88,opstlite
404,24,295.62,0.09,376.88,294.62,0.09,376.88,tpnews01
404,24,295.62,0.09,375.88,294.62,0.09,375.88,tpnews03
404,24,295.62,0.08,374.88,294.62,0.08,374.88,tpnews01
404,24,295.62,0.08,373.88,294.62,0.08,373.88,tpnews01
404,24,296.12,0.12,384.88,295.12,0.12,384.88,tptcanc
404,24,295.97,0.06,368.88,294.97,0.06,368.88,tpsbus
592,24,266.77,0.15,419.27,266.77,0.15,420.27,tpmail
592,24,268.61,0.15,418.07,268.61,0.15,419.07,tppmtr
592,24,276.61,0.15,418.77,276.61,0.15,419.77,tpnews01
592,24,275.61,0.15,418.77,275.61,0.15,419.77,tpnews02
592,24,274.61,0.15,418.77,274.61,0.15,419.77,tpnews04
592,24,273.61,0.15,418.77,273.61,0.15,419.77,tpnews04
592,24,284.61,0.15,418.27,284.61,0.15,419.27,tptcanc
592,24,261.43,0.15,396.27,261.43,0.15,395.27,tpmail
592,24,259.56,0.15,397.47,259.56,0.15,396.47,tppmtr
592,24,251.56,0.15,396.77,251.56,0.15,395.77,tpnews03
592,24,252.56,0.15,396.77,252.56,0.15,395.77,tpnews02
592,24,253.56,0.15,396.77,253.56,0.15,395.77,tpnews01
592,24,254.56,0.15,396.77,254.56,0.15,395.77,tpnews01
592,24,243.56,0.15,397.27,243.56,0.15,396.27,tptcanc
592,24,267.56,0.15,394.27,267.56,0.15,393.27,tpphone
616,24,162.61,0.15,-651.35,161.61,0.15,-651.35,tp_tree10m
616,24,162.61,0.15,-674.35,161.61,0.15,-674.35,tp_tree10m
616,24,162.61,0.15,-697.35,161.61,0.15,-697.35,tp_tree10m
616,24,179.61,0.15,-698.30,180.61,0.15,-698.30,tp_tree10m
616,88,146.11,0.15,-671.35,145.11,0.15,-671.35,tpltst
616,24,146.31,0.15,-664.35,145.31,0.15,-664.35,tppmtr
616,24,146.31,0.15,-677.35,145.31,0.15,-677.35,tppmtr
616,24,146.31,0.15,-690.35,145.31,0.15,-690.35,tppmtr
616,24,146.31,0.15,-703.35,145.31,0.15,-703.35,tppmtr
616,88,179.11,0.15,-705.30,180.11,0.15,-705.30,tpltst
616,24,178.91,0.15,-712.30,179.91,0.15,-712.30,tppmtr
616,24,178.91,0.15,-699.30,179.91,0.15,-699.30,tppmtr
616,24,178.91,0.15,-686.30,179.91,0.15,-686.30,tppmtr
616,24,178.91,0.15,-673.30,179.91,0.15,-673.30,tppmtr
620,24,162.61,0.15,-775.30,161.61,0.15,-775.30,tp_tree10m
620,24,145.11,0.15,-785.65,144.11,0.15,-785.65,tpmail
620,24,145.61,0.15,-780.30,144.61,0.15,-780.30,tpnews01
620,24,145.61,0.15,-781.30,144.61,0.15,-781.30,tpnews01
620,24,145.61,0.15,-782.30,144.61,0.15,-782.30,tpnews01
620,24,145.61,0.15,-783.30,144.61,0.15,-783.30,tpnews01
620,24,146.11,0.15,-772.30,145.11,0.15,-772.30,tptcanc
620,24,143.11,0.15,-796.30,142.11,0.15,-796.30,tpphone
619,88,213.61,0.15,-760.80,213.61,0.15,-761.80,tpltst
619,24,206.61,0.15,-760.60,206.61,0.15,-761.60,tppmtr
619,24,219.61,0.15,-760.60,219.61,0.15,-761.60,tppmtr
619,24,232.61,0.15,-760.60,232.61,0.15,-761.60,tppmtr
619,88,228.97,0.15,-739.80,228.97,0.15,-738.80,tpltst
619,24,235.97,0.15,-740.00,235.97,0.15,-739.00,tppmtr
619,24,222.97,0.15,-740.00,222.97,0.15,-739.00,tppmtr
619,24,209.97,0.15,-740.00,209.97,0.15,-739.00,tppmtr
626,88,111.61,0.15,-739.80,111.61,0.15,-738.80,tpltst
626,24,118.61,0.15,-740.00,118.61,0.15,-739.00,tppmtr
626,24,105.61,0.15,-740.00,105.61,0.15,-739.00,tppmtr
626,24,102.71,0.15,-761.80,102.71,0.15,-762.80,tpmail
626,24,93.76,0.15,-760.60,93.76,0.15,-761.60,tppmtr
626,24,106.76,0.15,-760.60,106.76,0.15,-761.60,tppmtr
626,88,100.76,0.15,-760.80,100.76,0.15,-761.80,tpltst
626,24,85.76,0.15,-761.30,85.76,0.15,-762.30,tpnews02
626,24,86.76,0.15,-761.30,86.76,0.15,-762.30,tpnews01
626,24,87.76,0.15,-761.30,87.76,0.15,-762.30,tpnews02
626,24,88.76,0.15,-761.30,88.76,0.15,-762.30,tpnews01
626,24,77.76,0.15,-760.80,77.76,0.15,-761.80,tptcanc
626,24,93.76,0.15,-760.95,93.76,0.15,-761.95,tpsbus
631,24,379.04,0.15,-935.10,379.04,0.15,-934.10,tpmail
631,24,405.23,0.15,-936.30,405.23,0.15,-935.30,tppmtr
631,24,392.23,0.15,-936.30,392.23,0.15,-935.30,tppmtr
631,24,379.23,0.15,-936.30,379.23,0.15,-935.30,tppmtr
631,24,366.23,0.15,-936.30,366.23,0.15,-935.30,tppmtr
631,24,353.23,0.15,-936.30,353.23,0.15,-935.30,tppmtr
631,88,398.23,0.15,-936.10,398.23,0.15,-935.10,tpltst
631,24,413.23,0.15,-935.60,413.23,0.15,-934.60,tpnews01
631,24,412.23,0.15,-935.60,412.23,0.15,-934.60,tpnews01
631,24,411.23,0.15,-935.60,411.23,0.15,-934.60,tpnews04
631,24,410.23,0.15,-935.60,410.23,0.15,-934.60,tpnews02
631,24,421.23,0.15,-936.10,421.23,0.15,-935.10,tptcanc
631,24,405.23,0.15,-935.95,405.23,0.15,-934.95,tpsbus
631,24,391.23,0.15,-935.60,391.23,0.15,-934.60,tp_tree10m
631,24,397.23,0.15,-933.10,397.23,0.15,-932.10,tpphone
631,88,349.01,0.15,-957.10,349.01,0.15,-958.10,tpltst
631,24,342.01,0.15,-956.90,342.01,0.15,-957.90,tppmtr
631,24,355.01,0.15,-956.90,355.01,0.15,-957.90,tppmtr
631,24,368.01,0.15,-956.90,368.01,0.15,-957.90,tppmtr
631,24,381.01,0.15,-956.90,381.01,0.15,-957.90,tppmtr
631,24,394.01,0.15,-956.90,394.01,0.15,-957.90,tppmtr
636,24,162.61,0.15,-971.61,161.61,0.15,-971.61,tp_tree10m
636,24,162.61,0.15,-994.62,161.61,0.15,-994.62,tp_tree10m
636,24,145.11,0.15,-991.12,144.11,0.15,-991.12,tpmail
636,24,146.31,0.15,-984.62,145.31,0.15,-984.62,tppmtr
636,24,146.31,0.15,-997.62,145.31,0.15,-997.62,tppmtr
636,88,146.11,0.15,-991.62,145.11,0.15,-991.62,tpltst
636,24,145.61,0.15,-976.62,144.61,0.15,-976.62,tpnews04
636,24,145.61,0.15,-977.62,144.61,0.15,-977.62,tpnews01
636,24,145.61,0.15,-978.62,144.61,0.15,-978.62,tpnews01
636,24,145.61,0.15,-979.62,144.61,0.15,-979.62,tpnews04
636,24,146.11,0.15,-968.62,145.11,0.15,-968.62,tptcanc
636,24,145.96,0.15,-984.62,144.96,0.15,-984.62,tpsbus
636,24,143.11,0.15,-992.62,142.11,0.15,-992.62,tpphone
636,88,179.11,0.15,-997.15,180.11,0.15,-997.15,tpltst
636,24,178.91,0.15,-1004.15,179.91,0.15,-1004.15,tppmtr
636,24,178.91,0.15,-991.15,179.91,0.15,-991.15,tppmtr
655,88,213.61,0.15,-957.10,213.61,0.15,-958.10,tpltst
655,24,206.61,0.15,-956.90,206.61,0.15,-957.90,tppmtr
655,24,219.61,0.15,-956.90,219.61,0.15,-957.90,tppmtr
655,24,232.61,0.15,-956.90,232.61,0.15,-957.90,tppmtr
655,88,228.97,0.15,-936.10,228.97,0.15,-935.10,tpltst
655,24,235.97,0.15,-936.30,235.97,0.15,-935.30,tppmtr
655,24,222.97,0.15,-936.30,222.97,0.15,-935.30,tppmtr
655,24,209.97,0.15,-936.30,209.97,0.15,-935.30,tppmtr
640,24,162.61,0.15,-870.85,161.61,0.15,-870.85,tp_tree10m
640,24,162.61,0.15,-893.85,161.61,0.15,-893.85,tp_tree10m
640,88,179.11,0.15,-901.60,180.11,0.15,-901.60,tpltst
640,24,178.91,0.15,-908.60,179.91,0.15,-908.60,tppmtr
640,24,178.91,0.15,-895.60,179.91,0.15,-895.60,tppmtr
640,24,145.11,0.15,-892.73,144.11,0.15,-892.73,tpmail
640,24,146.31,0.15,-883.85,145.31,0.15,-883.85,tppmtr
640,24,146.31,0.15,-896.85,145.31,0.15,-896.85,tppmtr
640,88,146.11,0.15,-890.85,145.11,0.15,-890.85,tpltst
640,24,145.61,0.15,-875.85,144.61,0.15,-875.85,tpnews01
640,24,145.61,0.15,-876.85,144.61,0.15,-876.85,tpnews01
640,24,145.61,0.15,-877.85,144.61,0.15,-877.85,tpnews01
640,24,145.61,0.15,-878.85,144.61,0.15,-878.85,tpnews03
640,24,146.11,0.15,-867.85,145.11,0.15,-867.85,tptcanc
640,24,145.96,0.15,-883.85,144.96,0.15,-883.85,tpsbus
635,24,107.43,0.15,-935.16,107.43,0.15,-934.16,tpmail
635,24,118.61,0.15,-936.35,118.61,0.15,-935.35,tppmtr
635,24,105.61,0.15,-936.37,105.61,0.15,-935.37,tppmtr
635,24,92.61,0.15,-936.38,92.61,0.15,-935.38,tppmtr
635,88,111.61,0.15,-936.16,111.61,0.15,-935.16,tpltst
635,24,126.61,0.15,-935.64,126.61,0.15,-934.64,tpnews01
635,24,125.61,0.15,-935.64,125.61,0.15,-934.64,tpnews01
635,24,124.61,0.15,-935.64,124.61,0.15,-934.64,tpnews04
635,24,123.61,0.15,-935.65,123.61,0.15,-934.65,tpnews03
635,24,134.61,0.15,-936.13,134.61,0.15,-935.13,tptcanc
635,24,118.61,0.15,-936.00,118.61,0.15,-935.00,tpsbus
635,24,104.61,0.15,-935.67,104.61,0.15,-934.67,tp_tree10m
635,24,102.26,0.15,-958.17,102.26,0.15,-959.17,tpmail
635,24,93.00,0.15,-956.98,93.00,0.15,-957.98,tppmtr
635,24,106.00,0.15,-956.97,106.00,0.15,-957.97,tppmtr
635,88,100.00,0.15,-957.17,100.00,0.15,-958.17,tpltst
635,24,85.00,0.15,-957.69,85.00,0.15,-958.69,tpnews03
635,24,86.00,0.15,-957.69,86.00,0.15,-958.69,tpnews02
635,24,87.00,0.15,-957.69,87.00,0.15,-958.69,tpnews01
635,24,88.00,0.15,-957.69,88.00,0.15,-958.69,tpnews02
635,24,77.00,0.15,-957.20,77.00,0.15,-958.20,tptcanc
635,24,93.00,0.15,-957.33,93.00,0.15,-958.33,tpsbus
635,24,101.00,0.15,-960.17,101.00,0.15,-961.17,tpphone
639,88,213.61,0.15,-856.35,213.61,0.15,-857.35,tpltst
639,24,206.61,0.15,-856.15,206.61,0.15,-857.15,tppmtr
639,24,219.61,0.15,-856.15,219.61,0.15,-857.15,tppmtr
639,24,232.61,0.15,-856.15,232.61,0.15,-857.15,tppmtr
639,24,224.97,0.15,-834.35,224.97,0.15,-833.35,tpmail
639,24,235.97,0.15,-835.55,235.97,0.15,-834.55,tppmtr
639,24,222.97,0.15,-835.55,222.97,0.15,-834.55,tppmtr
639,24,209.97,0.15,-835.55,209.97,0.15,-834.55,tppmtr
639,88,228.97,0.15,-835.35,228.97,0.15,-834.35,tpltst
639,24,243.97,0.15,-834.85,243.97,0.15,-833.85,tpnews02
639,24,242.97,0.15,-834.85,242.97,0.15,-833.85,tpnews03
639,24,241.97,0.15,-834.85,241.97,0.15,-833.85,tpnews01
639,24,240.97,0.15,-834.85,240.97,0.15,-833.85,tpnews01
639,24,251.97,0.15,-835.35,251.97,0.15,-834.35,tptcanc
639,24,235.97,0.15,-835.20,235.97,0.15,-834.20,tpsbus
639,24,221.97,0.15,-834.85,221.97,0.15,-833.85,tp_tree10m
639,24,227.97,0.15,-832.35,227.97,0.15,-831.35,tpphone
645,24,182.11,0.15,-817.83,183.11,0.15,-817.83,tpphone
659,24,354.94,0.15,-834.35,354.94,0.15,-833.35,tpmail
659,24,343.96,0.15,-835.55,343.96,0.15,-834.55,tppmtr
659,88,343.96,0.15,-835.35,343.96,0.15,-834.35,tpltst
659,24,348.93,0.15,-834.85,348.93,0.15,-833.85,tpnews02
659,24,347.93,0.15,-834.85,347.93,0.15,-833.85,tpnews01
659,24,346.93,0.15,-834.85,346.93,0.15,-833.85,tpnews04
659,24,345.93,0.15,-834.85,345.93,0.15,-833.85,tpnews02
659,24,356.93,0.15,-835.35,356.93,0.15,-834.35,tptcanc
659,24,343.96,0.15,-835.20,343.96,0.15,-834.20,tpsbus
659,24,343.96,0.15,-834.85,343.96,0.15,-833.85,tp_tree10m
659,24,343.96,0.15,-832.35,343.96,0.15,-831.35,tpphone
641,24,307.88,0.15,-834.35,307.88,0.15,-833.35,tpmail
641,24,330.96,0.15,-835.55,330.96,0.15,-834.55,tppmtr
641,24,317.96,0.15,-835.55,317.96,0.15,-834.55,tppmtr
641,24,304.96,0.15,-835.55,304.96,0.15,-834.55,tppmtr
641,24,291.96,0.15,-835.55,291.96,0.15,-834.55,tppmtr
641,24,343.96,0.15,-834.85,343.96,0.15,-833.85,tpnews03
641,24,342.96,0.15,-834.85,342.96,0.15,-833.85,tpnews02
641,24,341.96,0.15,-834.85,341.96,0.15,-833.85,tpnews04
641,24,340.96,0.15,-834.85,340.96,0.15,-833.85,tpnews03
641,24,321.93,0.15,-835.35,321.93,0.15,-834.35,tptcanc
641,24,320.96,0.15,-835.20,320.96,0.15,-834.20,tpsbus
641,24,316.96,0.15,-832.35,316.96,0.15,-831.35,tpphone
641,24,300.05,0.15,-857.35,300.05,0.15,-858.35,tpmail
641,24,286.97,0.15,-856.15,286.97,0.15,-857.15,tppmtr
641,24,299.97,0.15,-856.15,299.97,0.15,-857.15,tppmtr
641,24,312.97,0.15,-856.15,312.97,0.15,-857.15,tppmtr
641,24,325.97,0.15,-856.15,325.97,0.15,-857.15,tppmtr
641,24,338.97,0.15,-856.15,338.97,0.15,-857.15,tppmtr
641,88,293.97,0.15,-856.35,293.97,0.15,-857.35,tpltst
641,24,278.97,0.15,-856.85,278.97,0.15,-857.85,tpnews04
641,24,279.97,0.15,-856.85,279.97,0.15,-857.85,tpnews01
641,24,280.97,0.15,-856.85,280.97,0.15,-857.85,tpnews02
641,24,281.97,0.15,-856.85,281.97,0.15,-857.85,tpnews03
641,24,270.97,0.15,-856.35,270.97,0.15,-857.35,tptcanc
641,24,286.97,0.15,-856.50,286.97,0.15,-857.50,tpsbus
641,24,300.97,0.15,-856.85,300.97,0.15,-857.85,tp_tree10m
659,24,344.96,0.15,-856.85,344.96,0.15,-857.85,tpnews01
659,24,345.96,0.15,-856.85,345.96,0.15,-857.85,tpnews01
659,24,346.96,0.15,-856.85,346.96,0.15,-857.85,tpnews03
659,24,347.96,0.15,-856.85,347.96,0.15,-857.85,tpnews02
654,88,213.61,0.15,-1052.65,213.61,0.15,-1053.65,tpltst
654,24,206.61,0.15,-1052.45,206.61,0.15,-1053.45,tppmtr
654,24,219.61,0.15,-1052.45,219.61,0.15,-1053.45,tppmtr
654,24,232.61,0.15,-1052.45,232.61,0.15,-1053.45,tppmtr
654,88,228.97,0.15,-1031.65,228.97,0.15,-1030.65,tpltst
654,24,235.97,0.15,-1031.85,235.97,0.15,-1030.85,tppmtr
654,24,222.97,0.15,-1031.85,222.97,0.15,-1030.85,tppmtr
654,24,209.97,0.15,-1031.85,209.97,0.15,-1030.85,tppmtr
629,24,270.97,0.15,-760.80,270.97,0.15,-761.80,tptcanc
634,88,314.51,0.15,-997.15,315.51,0.15,-997.15,tpltst
634,24,314.31,0.15,-1004.15,315.31,0.15,-1004.15,tppmtr
634,24,314.31,0.15,-991.15,315.31,0.15,-991.15,tppmtr
634,24,302.51,0.15,-991.17,301.51,0.15,-991.17,tpmail
634,24,303.71,0.15,-984.60,302.71,0.15,-984.60,tppmtr
634,24,303.71,0.15,-997.60,302.71,0.15,-997.60,tppmtr
634,88,303.51,0.15,-991.60,302.51,0.15,-991.60,tpltst
634,24,303.01,0.15,-976.60,302.01,0.15,-976.60,tpnews03
634,24,303.01,0.15,-977.60,302.01,0.15,-977.60,tpnews02
634,24,303.01,0.15,-978.60,302.01,0.15,-978.60,tpnews03
634,24,303.01,0.15,-979.60,302.01,0.15,-979.60,tpnews01
634,24,303.51,0.15,-968.60,302.51,0.15,-968.60,tptcanc
634,24,303.36,0.15,-984.60,302.36,0.15,-984.60,tpsbus
651,24,284.01,0.15,-1031.15,284.01,0.15,-1030.15,tpnews02
651,24,283.01,0.15,-1031.15,283.01,0.15,-1030.15,tpnews01
651,24,282.01,0.15,-1031.15,282.01,0.15,-1030.15,tpnews01
651,24,281.01,0.15,-1031.15,281.01,0.15,-1030.15,tpnews01
651,24,292.01,0.15,-1031.65,292.01,0.15,-1030.65,tptcanc
651,24,268.01,0.15,-1028.65,268.01,0.15,-1027.65,tpphone
656,24,259.97,0.15,-966.60,258.97,0.15,-966.60,tpcboxm
